profile_name,failcode,reason
VPI0471,-3,No available layers
VPI0472,-3,No available layers
VPI0473,-3,No available layers
VPI0474,-3,No available layers
VPI0475,-3,No available layers
Loblolly100.1986,-3,No available layers
Loblolly102.1986,-3,No available layers
Loblolly38.1986,-3,No available layers
Loblolly40.1986,-3,No available layers
Loblolly42.1986,-3,No available layers
Loblolly44.1986,-3,No available layers
Loblolly46.1986,-3,No available layers
Loblolly48.1986,-3,No available layers
Loblolly50.1986,-3,No available layers
Loblolly52.1986,-3,No available layers
Loblolly54.1986,-3,No available layers
Loblolly56.1986,-3,No available layers
Loblolly58.1986,-3,No available layers
Loblolly60.1986,-3,No available layers
Loblolly62.1986,-3,No available layers
Loblolly64.1986,-3,No available layers
Loblolly66.1986,-3,No available layers
Loblolly68.1986,-3,No available layers
Loblolly70.1986,-3,No available layers
Loblolly72.1986,-3,No available layers
Loblolly74.1986,-3,No available layers
Loblolly76.1986,-3,No available layers
Loblolly78.1986,-3,No available layers
Loblolly80.1986,-3,No available layers
Loblolly82.1986,-3,No available layers
Loblolly84.1986,-3,No available layers
Loblolly86.1986,-3,No available layers
Loblolly88.1986,-3,No available layers
Loblolly90.1986,-3,No available layers
Loblolly92.1986,-3,No available layers
Loblolly94.1986,-3,No available layers
Loblolly96.1986,-3,No available layers
Loblolly98.1986,-3,No available layers
ORNL_TDE_D_187,-2,Less than 3 layers (in zstarfunc)
EFETAC.NCLP.10.1.1,-3,No available layers
EFETAC.NCLP.10.1.2,-3,No available layers
EFETAC.NCLP.4.1.1,-3,No available layers
EFETAC.NCLP.4.1.2,-3,No available layers
EFETAC.NCLP.5.1.1,-3,No available layers
EFETAC.NCLP.5.1.2,-3,No available layers
EFETAC.NCLP.9.1.1,-3,No available layers
EFETAC.NCLP.9.1.2,-3,No available layers
feld199100019,-3,No available layers
feld199100036,-3,No available layers
feld199100037,-3,No available layers
feld199100049,-3,No available layers
uark196300300,-3,No available layers
uark196300309,-3,No available layers
uark196300378,-3,No available layers
uark196300384,-3,No available layers
uark196300391,-3,No available layers
uark196400084,-3,No available layers
uark196400197,-3,No available layers
uark196400198,-3,No available layers
uark196400210,-3,No available layers
uark196500027,-3,No available layers
uark196500225,-3,No available layers
uark196500230,-3,No available layers
uark196800062,-3,No available layers
11001,-3,No available layers
11002,-3,No available layers
11003,-3,No available layers
11004,-3,No available layers
11005,-3,No available layers
11006,-3,No available layers
11007,-3,No available layers
11008,-3,No available layers
11009,-3,No available layers
11010,-3,No available layers
11011,-3,No available layers
11012,-3,No available layers
11013,-3,No available layers
11014,-3,No available layers
15001,-3,No available layers
15002,-3,No available layers
15003,-3,No available layers
15004,-3,No available layers
15005,-3,No available layers
15006,-3,No available layers
15007,-3,No available layers
15008,-3,No available layers
20011,-3,No available layers
20012,-3,No available layers
20018,-3,No available layers
20019,-3,No available layers
21005,-3,No available layers
21006,-3,No available layers
21007,-3,No available layers
21008,-3,No available layers
21009,-3,No available layers
32002,-3,No available layers
39005,-3,No available layers
39006,-3,No available layers
39015,-3,No available layers
39016,-3,No available layers
39025,-3,No available layers
39030,-3,No available layers
39031,-3,No available layers
39039,-3,No available layers
39042,-3,No available layers
39045,-3,No available layers
51004,-1,No mineral soil
51008,-1,No mineral soil
60043,-2,Less than 3 layers (in zstarfunc)
60145,-3,No available layers
62027,-3,No available layers
62041,-2,Less than 3 layers (in zstarfunc)
62053,-3,No available layers
62087,-3,No available layers
62096,-2,Less than 3 layers (in zstarfunc)
62223,-2,Less than 3 layers (in zstarfunc)
62279,-2,Less than 3 layers (in zstarfunc)
73001,-3,No available layers
73002,-3,No available layers
73003,-3,No available layers
73004,-3,No available layers
73005,-3,No available layers
73006,-3,No available layers
73007,-3,No available layers
73008,-3,No available layers
73009,-3,No available layers
73010,-3,No available layers
73011,-3,No available layers
73012,-3,No available layers
73013,-3,No available layers
73014,-3,No available layers
73015,-3,No available layers
73016,-3,No available layers
73017,-3,No available layers
73018,-3,No available layers
73019,-3,No available layers
73020,-3,No available layers
73021,-3,No available layers
73022,-3,No available layers
73023,-3,No available layers
73024,-3,No available layers
73025,-3,No available layers
73026,-3,No available layers
73027,-3,No available layers
73028,-3,No available layers
73029,-3,No available layers
73030,-3,No available layers
73031,-3,No available layers
73032,-3,No available layers
73033,-3,No available layers
73034,-3,No available layers
74001,-3,No available layers
74002,-3,No available layers
74003,-3,No available layers
74004,-3,No available layers
74005,-3,No available layers
74006,-3,No available layers
74007,-3,No available layers
74008,-3,No available layers
74009,-3,No available layers
74010,-3,No available layers
74011,-3,No available layers
74012,-3,No available layers
74013,-3,No available layers
74014,-3,No available layers
74015,-3,No available layers
74016,-3,No available layers
74017,-3,No available layers
74018,-3,No available layers
74019,-3,No available layers
74020,-3,No available layers
74021,-3,No available layers
74022,-3,No available layers
74023,-3,No available layers
74024,-3,No available layers
74025,-3,No available layers
74026,-3,No available layers
74027,-3,No available layers
74028,-3,No available layers
74029,-3,No available layers
74030,-3,No available layers
74031,-3,No available layers
74032,-3,No available layers
74033,-3,No available layers
74034,-3,No available layers
74035,-3,No available layers
74036,-3,No available layers
74037,-3,No available layers
74038,-3,No available layers
74039,-3,No available layers
74040,-3,No available layers
74041,-3,No available layers
74042,-3,No available layers
74043,-3,No available layers
74044,-3,No available layers
74045,-3,No available layers
74046,-3,No available layers
78001,-3,No available layers
78002,-2,Less than 3 layers (in zstarfunc)
78003,-2,Less than 3 layers (in zstarfunc)
78004,-2,Less than 3 layers (in zstarfunc)
78005,-2,Less than 3 layers (in zstarfunc)
78006,-3,No available layers
78007,-2,Less than 3 layers (in zstarfunc)
83008,-3,No available layers
85002,-3,No available layers
85040,-3,No available layers
85066,-3,No available layers
85068,-3,No available layers
85072,-3,No available layers
85076,-3,No available layers
85080,-3,No available layers
85082,-3,No available layers
85094,-2,Less than 3 layers (in zstarfunc)
85099,-3,No available layers
85100,-3,No available layers
85101,-2,Less than 3 layers (in zstarfunc)
85102,-3,No available layers
85103,-2,Less than 3 layers (in zstarfunc)
85104,-3,No available layers
85105,-3,No available layers
85106,-3,No available layers
85107,-3,No available layers
85108,-3,No available layers
85109,-3,No available layers
91001,-3,No available layers
91002,-3,No available layers
91003,-3,No available layers
91004,-3,No available layers
91005,-3,No available layers
91006,-3,No available layers
91007,-3,No available layers
94001,-3,No available layers
94002,-3,No available layers
94003,-3,No available layers
94004,-3,No available layers
1002029,-2,Less than 3 layers (in zstarfunc)
1002045,-2,Less than 3 layers (in zstarfunc)
1003033,-2,Less than 3 layers (in zstarfunc)
1003034,-2,Less than 3 layers (in zstarfunc)
1003035,-2,Less than 3 layers (in zstarfunc)
1003036,-2,Less than 3 layers (in zstarfunc)
1003037,-2,Less than 3 layers (in zstarfunc)
1003108,-2,Less than 3 layers (in zstarfunc)
1003110,-2,Less than 3 layers (in zstarfunc)
1003111,-2,Less than 3 layers (in zstarfunc)
1003112,-2,Less than 3 layers (in zstarfunc)
1003113,-2,Less than 3 layers (in zstarfunc)
1003114,-2,Less than 3 layers (in zstarfunc)
1003117,-2,Less than 3 layers (in zstarfunc)
1007001,-3,No available layers
1007002,-3,No available layers
1009001,-2,Less than 3 layers (in zstarfunc)
1009002,-3,No available layers
1009003,-3,No available layers
1009004,-3,No available layers
1009005,-2,Less than 3 layers (in zstarfunc)
1009006,-2,Less than 3 layers (in zstarfunc)
1009007,-2,Less than 3 layers (in zstarfunc)
1009008,-2,Less than 3 layers (in zstarfunc)
1009010,-3,No available layers
1009011,-3,No available layers
1009012,-3,No available layers
1009013,-3,No available layers
1010001,-3,No available layers
1010002,-3,No available layers
1010004,-3,No available layers
1010005,-3,No available layers
1010006,-3,No available layers
1010008,-3,No available layers
1010009,-3,No available layers
1011086,-3,No available layers
1011092,-3,No available layers
1012001,-3,No available layers
1012002,-3,No available layers
1012003,-3,No available layers
1012004,-3,No available layers
1012005,-3,No available layers
1012006,-3,No available layers
1012007,-3,No available layers
1012008,-3,No available layers
1012009,-3,No available layers
1013001,-3,No available layers
1013002,-3,No available layers
1013003,-3,No available layers
1013004,-3,No available layers
1013005,-3,No available layers
1013006,-3,No available layers
1013007,-3,No available layers
1013008,-3,No available layers
1013009,-3,No available layers
1013010,-3,No available layers
1013011,-3,No available layers
1013012,-3,No available layers
1013013,-3,No available layers
1013014,-3,No available layers
1013015,-3,No available layers
1013016,-3,No available layers
1013017,-3,No available layers
1013018,-3,No available layers
1013019,-3,No available layers
1013020,-3,No available layers
1013021,-3,No available layers
1013022,-3,No available layers
1013023,-3,No available layers
1013024,-3,No available layers
1013025,-3,No available layers
1013026,-3,No available layers
2001010,-3,No available layers
2001011,-3,No available layers
2007001,-3,No available layers
2007002,-3,No available layers
2007003,-3,No available layers
2007004,-3,No available layers
2007005,-3,No available layers
2007006,-3,No available layers
2036007,-3,No available layers
2068001,-3,No available layers
2068002,-3,No available layers
2068003,-3,No available layers
2068004,-3,No available layers
2068005,-3,No available layers
2068006,-3,No available layers
2068007,-3,No available layers
2068008,-3,No available layers
2068009,-3,No available layers
2068010,-3,No available layers
2068011,-3,No available layers
2068012,-3,No available layers
2068013,-3,No available layers
2068014,-3,No available layers
2068015,-3,No available layers
2068016,-3,No available layers
2068017,-3,No available layers
2068018,-3,No available layers
2068019,-3,No available layers
2068020,-3,No available layers
2070002,-3,No available layers
2070003,-3,No available layers
2070007,-3,No available layers
2070008,-2,Less than 3 layers (in zstarfunc)
2070034,-3,No available layers
2070036,-2,Less than 3 layers (in zstarfunc)
2070037,-2,Less than 3 layers (in zstarfunc)
2070047,-3,No available layers
2070048,-2,Less than 3 layers (in zstarfunc)
2070049,-3,No available layers
2070055,-3,No available layers
2070058,-2,Less than 3 layers (in zstarfunc)
2070064,-3,No available layers
2072001,-3,No available layers
2072002,-3,No available layers
2072003,-3,No available layers
2072004,-3,No available layers
2072005,-3,No available layers
2072006,-3,No available layers
2072007,-3,No available layers
2072008,-3,No available layers
2072009,-3,No available layers
2072010,-3,No available layers
2072011,-3,No available layers
2072012,-3,No available layers
2072013,-3,No available layers
2073001,-3,No available layers
2073002,-3,No available layers
2073003,-3,No available layers
2073004,-3,No available layers
2073005,-3,No available layers
2073006,-3,No available layers
2073007,-3,No available layers
2073008,-3,No available layers
2073009,-3,No available layers
2073010,-3,No available layers
2073011,-3,No available layers
3012031,-3,No available layers
3012032,-3,No available layers
4003001,-3,No available layers
4003002,-3,No available layers
4003003,-3,No available layers
4003004,-3,No available layers
4003005,-3,No available layers
4003006,-3,No available layers
4004001,-3,No available layers
4004002,-3,No available layers
4004003,-3,No available layers
4004004,-3,No available layers
4004005,-3,No available layers
4004006,-3,No available layers
4004007,-3,No available layers
4004008,-3,No available layers
4004009,-3,No available layers
4004010,-3,No available layers
4004011,-3,No available layers
4004012,-3,No available layers
4005001,-3,No available layers
4005002,-3,No available layers
4005003,-3,No available layers
4005004,-3,No available layers
4005005,-3,No available layers
4005006,-3,No available layers
4005007,-3,No available layers
4006001,-3,No available layers
4006002,-3,No available layers
4006003,-3,No available layers
4006004,-3,No available layers
4006005,-3,No available layers
4006006,-3,No available layers
4006007,-3,No available layers
4006008,-3,No available layers
4006009,-3,No available layers
4006010,-3,No available layers
4007001,-3,No available layers
4007002,-3,No available layers
4007003,-3,No available layers
4007004,-3,No available layers
4007005,-3,No available layers
4007006,-3,No available layers
4007007,-3,No available layers
4007008,-3,No available layers
4007009,-3,No available layers
4007010,-3,No available layers
4007011,-3,No available layers
4007012,-3,No available layers
4007013,-3,No available layers
4007014,-3,No available layers
4007015,-3,No available layers
4007016,-3,No available layers
4007017,-3,No available layers
4007018,-3,No available layers
4007019,-3,No available layers
4007020,-3,No available layers
4007021,-3,No available layers
4007022,-3,No available layers
4007023,-3,No available layers
4007024,-3,No available layers
4007025,-3,No available layers
4007026,-3,No available layers
4007027,-3,No available layers
4007028,-3,No available layers
4007029,-3,No available layers
4007030,-3,No available layers
4007031,-3,No available layers
4007032,-3,No available layers
4007033,-3,No available layers
4007034,-3,No available layers
4007035,-3,No available layers
4007036,-3,No available layers
4007037,-3,No available layers
4007038,-3,No available layers
4007039,-3,No available layers
4008001,-3,No available layers
4008002,-3,No available layers
4008003,-3,No available layers
4008004,-3,No available layers
4008005,-3,No available layers
4008006,-3,No available layers
4008007,-3,No available layers
4008008,-3,No available layers
4008009,-3,No available layers
4008010,-3,No available layers
4008011,-3,No available layers
4008012,-3,No available layers
4008013,-3,No available layers
4008014,-3,No available layers
4009001,-3,No available layers
4009002,-3,No available layers
4009003,-3,No available layers
4010001,-3,No available layers
4010002,-3,No available layers
4010003,-3,No available layers
4010004,-3,No available layers
4010005,-3,No available layers
4010006,-3,No available layers
4010007,-3,No available layers
4011001,-3,No available layers
4011002,-3,No available layers
4011003,-3,No available layers
4011004,-3,No available layers
4011005,-3,No available layers
4011006,-3,No available layers
4011007,-3,No available layers
4011008,-3,No available layers
4011009,-3,No available layers
4011010,-3,No available layers
4011011,-3,No available layers
4011012,-3,No available layers
4011013,-3,No available layers
4011014,-3,No available layers
4011015,-3,No available layers
4011016,-3,No available layers
4011017,-3,No available layers
4011018,-3,No available layers
4011019,-3,No available layers
4011020,-3,No available layers
4011021,-3,No available layers
4011022,-3,No available layers
4011023,-3,No available layers
4011024,-3,No available layers
4011025,-3,No available layers
4011026,-3,No available layers
4011027,-3,No available layers
4011028,-3,No available layers
4011029,-3,No available layers
4011030,-3,No available layers
4011031,-3,No available layers
4011032,-3,No available layers
4011033,-3,No available layers
4011034,-3,No available layers
4011035,-3,No available layers
4011036,-3,No available layers
4011037,-3,No available layers
4011038,-3,No available layers
4011039,-3,No available layers
4011040,-3,No available layers
4011041,-3,No available layers
4011042,-3,No available layers
4011043,-3,No available layers
4011044,-3,No available layers
4011045,-3,No available layers
4011046,-3,No available layers
4011047,-3,No available layers
4011048,-3,No available layers
4011049,-3,No available layers
4011050,-3,No available layers
4011051,-3,No available layers
4011052,-3,No available layers
4011053,-3,No available layers
4011054,-3,No available layers
4011055,-3,No available layers
4011056,-3,No available layers
4011057,-3,No available layers
4011058,-3,No available layers
4011059,-3,No available layers
4011060,-3,No available layers
4011061,-3,No available layers
4011062,-3,No available layers
4011063,-3,No available layers
4011064,-3,No available layers
4011065,-3,No available layers
4011066,-3,No available layers
4011067,-3,No available layers
4011068,-3,No available layers
4011069,-3,No available layers
4011070,-3,No available layers
4011071,-3,No available layers
4011072,-3,No available layers
4011073,-3,No available layers
4011074,-3,No available layers
4011075,-3,No available layers
4011076,-3,No available layers
4011077,-3,No available layers
4011078,-3,No available layers
4011079,-3,No available layers
4011080,-3,No available layers
4011081,-3,No available layers
4011082,-3,No available layers
4011083,-3,No available layers
4011084,-3,No available layers
4011085,-3,No available layers
4011086,-3,No available layers
4011087,-3,No available layers
4011088,-3,No available layers
4011089,-3,No available layers
4011090,-3,No available layers
4011091,-3,No available layers
4011092,-3,No available layers
4011093,-3,No available layers
4011094,-3,No available layers
4011095,-3,No available layers
4011096,-3,No available layers
4011097,-3,No available layers
4011098,-3,No available layers
4011099,-3,No available layers
4011100,-3,No available layers
4011101,-3,No available layers
4011102,-3,No available layers
4011103,-3,No available layers
4011104,-3,No available layers
4011105,-3,No available layers
4011106,-3,No available layers
4011107,-3,No available layers
4011108,-3,No available layers
4011109,-3,No available layers
4011110,-3,No available layers
4011111,-3,No available layers
4011112,-3,No available layers
4011113,-3,No available layers
4011114,-3,No available layers
4011115,-3,No available layers
4011116,-3,No available layers
4011117,-3,No available layers
4011118,-3,No available layers
4011119,-3,No available layers
4011120,-3,No available layers
4011121,-3,No available layers
4011122,-3,No available layers
5001005,-3,No available layers
5001006,-3,No available layers
5001007,-3,No available layers
5001008,-2,Less than 3 layers (in zstarfunc)
5001009,-2,Less than 3 layers (in zstarfunc)
5001012,-3,No available layers
5002001,-3,No available layers
5002002,-3,No available layers
5002003,-3,No available layers
5002004,-3,No available layers
5002005,-3,No available layers
5002006,-3,No available layers
5002007,-3,No available layers
5002008,-3,No available layers
6004001,-3,No available layers
6004002,-3,No available layers
6005014,-2,Less than 3 layers (in zstarfunc)
6005084,-3,No available layers
6006001,-3,No available layers
6006002,-3,No available layers
6006003,-3,No available layers
6006004,-3,No available layers
6006005,-3,No available layers
6006006,-3,No available layers
6006007,-3,No available layers
6006008,-3,No available layers
6006009,-3,No available layers
6006010,-3,No available layers
6006011,-3,No available layers
6006012,-3,No available layers
6006013,-3,No available layers
6006014,-3,No available layers
6006015,-3,No available layers
6006016,-3,No available layers
6007008,-3,No available layers
7004007,-3,No available layers
7004008,-3,No available layers
7004009,-3,No available layers
7004088,-3,No available layers
7004090,-3,No available layers
7004091,-3,No available layers
7006001,-3,No available layers
7006002,-3,No available layers
7006003,-3,No available layers
7006004,-3,No available layers
7006005,-3,No available layers
7006006,-3,No available layers
7006007,-3,No available layers
7006008,-3,No available layers
7006009,-3,No available layers
7006010,-3,No available layers
7006011,-3,No available layers
7006012,-3,No available layers
7006013,-3,No available layers
7006014,-3,No available layers
7006015,-3,No available layers
7006016,-3,No available layers
7006017,-3,No available layers
7006023,-3,No available layers
7006024,-3,No available layers
7006025,-3,No available layers
7006026,-3,No available layers
7006027,-3,No available layers
7006028,-3,No available layers
7006029,-3,No available layers
7006030,-3,No available layers
7006031,-3,No available layers
7006032,-3,No available layers
7006033,-3,No available layers
7006034,-3,No available layers
7006035,-3,No available layers
7006039,-3,No available layers
7006040,-3,No available layers
7007019,-3,No available layers
7007023,-2,Less than 3 layers (in zstarfunc)
7007025,-3,No available layers
8001001,-3,No available layers
8001002,-3,No available layers
8001003,-3,No available layers
8001004,-3,No available layers
8001005,-3,No available layers
8001006,-3,No available layers
8001007,-3,No available layers
8001008,-3,No available layers
8001010,-3,No available layers
8001012,-3,No available layers
8001013,-3,No available layers
8001014,-3,No available layers
8001015,-3,No available layers
8001016,-3,No available layers
8001017,-3,No available layers
8001018,-3,No available layers
8001019,-3,No available layers
8001021,-3,No available layers
8001024,-3,No available layers
8001025,-3,No available layers
8001027,-3,No available layers
8001028,-3,No available layers
8001029,-3,No available layers
8001030,-3,No available layers
8001031,-3,No available layers
8001032,-3,No available layers
8001033,-3,No available layers
8001034,-3,No available layers
8001035,-3,No available layers
8001037,-3,No available layers
8001038,-3,No available layers
8001040,-3,No available layers
8001042,-3,No available layers
8001043,-3,No available layers
8001044,-3,No available layers
8001046,-3,No available layers
8001047,-3,No available layers
8001048,-3,No available layers
8001049,-3,No available layers
8002003,-3,No available layers
8002004,-3,No available layers
8002005,-3,No available layers
8002006,-3,No available layers
8002008,-3,No available layers
8002009,-3,No available layers
8002011,-3,No available layers
8002020,-3,No available layers
8002021,-3,No available layers
8002022,-3,No available layers
8002023,-3,No available layers
8002024,-3,No available layers
8002026,-3,No available layers
8002027,-3,No available layers
8002028,-3,No available layers
8002029,-3,No available layers
8002030,-3,No available layers
8002032,-3,No available layers
8002033,-3,No available layers
8002034,-3,No available layers
8002035,-3,No available layers
8002036,-3,No available layers
8003001,-3,No available layers
8003002,-3,No available layers
8003003,-3,No available layers
8003004,-3,No available layers
8003005,-3,No available layers
8003006,-3,No available layers
8003007,-3,No available layers
8003008,-3,No available layers
8003009,-3,No available layers
8003010,-3,No available layers
8003011,-3,No available layers
8003012,-3,No available layers
8003013,-3,No available layers
8003014,-3,No available layers
8003015,-3,No available layers
8003016,-3,No available layers
8003017,-3,No available layers
8003018,-3,No available layers
8003019,-3,No available layers
8003020,-3,No available layers
8003021,-3,No available layers
8003022,-3,No available layers
8003023,-3,No available layers
8003024,-3,No available layers
8003025,-3,No available layers
8003026,-3,No available layers
8003027,-3,No available layers
8003028,-3,No available layers
9001001,-3,No available layers
9001002,-3,No available layers
9001003,-3,No available layers
9001004,-3,No available layers
9001005,-3,No available layers
9001006,-3,No available layers
FGDS1,-3,No available layers
FGDS2,-3,No available layers
00P0134,-2,Less than 3 layers (in zstarfunc)
00P0268,-2,Less than 3 layers (in zstarfunc)
00P0409,-2,Less than 3 layers (in zstarfunc)
00P0410,-2,Less than 3 layers (in zstarfunc)
00P0411,-2,Less than 3 layers (in zstarfunc)
00P0413,-2,Less than 3 layers (in zstarfunc)
00P0414,-2,Less than 3 layers (in zstarfunc)
00P0423,-2,Less than 3 layers (in zstarfunc)
00P0431,-2,Less than 3 layers (in zstarfunc)
00P0433,-2,Less than 3 layers (in zstarfunc)
00P0437,-2,Less than 3 layers (in zstarfunc)
00P0438,-2,Less than 3 layers (in zstarfunc)
00P0439,-2,Less than 3 layers (in zstarfunc)
00P0440,-2,Less than 3 layers (in zstarfunc)
00P0448,-2,Less than 3 layers (in zstarfunc)
00P0449,-2,Less than 3 layers (in zstarfunc)
00P0451,-2,Less than 3 layers (in zstarfunc)
00P0462,-2,Less than 3 layers (in zstarfunc)
00P0684,-2,Less than 3 layers (in zstarfunc)
00P0685,-2,Less than 3 layers (in zstarfunc)
00P0686,-2,Less than 3 layers (in zstarfunc)
00P0860,-2,Less than 3 layers (in zstarfunc)
00P0964,-2,Less than 3 layers (in zstarfunc)
00P0974,-2,Less than 3 layers (in zstarfunc)
01N0568,-1,No mineral soil
01N1040,-2,Less than 3 layers (in zstarfunc)
01N1041,-2,Less than 3 layers (in zstarfunc)
01N1062,-2,Less than 3 layers (in zstarfunc)
01N1063,-2,Less than 3 layers (in zstarfunc)
01P0505,-2,Less than 3 layers (in zstarfunc)
01P0506,-2,Less than 3 layers (in zstarfunc)
01P0507,-2,Less than 3 layers (in zstarfunc)
02N0161,-2,Less than 3 layers (in zstarfunc)
02N0162,-2,Less than 3 layers (in zstarfunc)
02N0163,-2,Less than 3 layers (in zstarfunc)
02N0293,-2,Less than 3 layers (in zstarfunc)
02N0437,-2,Less than 3 layers (in zstarfunc)
02N1017,-2,Less than 3 layers (in zstarfunc)
02N1022,-2,Less than 3 layers (in zstarfunc)
02N1024,-2,Less than 3 layers (in zstarfunc)
02N1027,-2,Less than 3 layers (in zstarfunc)
03N0386,-2,Less than 3 layers (in zstarfunc)
03N0389,-2,Less than 3 layers (in zstarfunc)
03N0420,-2,Less than 3 layers (in zstarfunc)
03N0704,-1,No mineral soil
03N0710,-2,Less than 3 layers (in zstarfunc)
03N0712,-2,Less than 3 layers (in zstarfunc)
03N0782,-2,Less than 3 layers (in zstarfunc)
03N0789,-2,Less than 3 layers (in zstarfunc)
03N0791,-2,Less than 3 layers (in zstarfunc)
03N0792,-2,Less than 3 layers (in zstarfunc)
04N0216,-2,Less than 3 layers (in zstarfunc)
04N0487,-2,Less than 3 layers (in zstarfunc)
04N0490,-2,Less than 3 layers (in zstarfunc)
04N0491,-2,Less than 3 layers (in zstarfunc)
04N0492,-2,Less than 3 layers (in zstarfunc)
04N0493,-2,Less than 3 layers (in zstarfunc)
04N0494,-2,Less than 3 layers (in zstarfunc)
04N0578,-2,Less than 3 layers (in zstarfunc)
04N0775,-2,Less than 3 layers (in zstarfunc)
04N0777,-2,Less than 3 layers (in zstarfunc)
04N0780,-2,Less than 3 layers (in zstarfunc)
05N0129,-2,Less than 3 layers (in zstarfunc)
05N0323,-2,Less than 3 layers (in zstarfunc)
05N0504,-2,Less than 3 layers (in zstarfunc)
06N0204,-2,Less than 3 layers (in zstarfunc)
06N0206,-2,Less than 3 layers (in zstarfunc)
06N0209,-2,Less than 3 layers (in zstarfunc)
06N0678,-2,Less than 3 layers (in zstarfunc)
06N0679,-2,Less than 3 layers (in zstarfunc)
06N0680,-2,Less than 3 layers (in zstarfunc)
06N0681,-2,Less than 3 layers (in zstarfunc)
06N0682,-2,Less than 3 layers (in zstarfunc)
06N0703,-2,Less than 3 layers (in zstarfunc)
06N0708,-2,Less than 3 layers (in zstarfunc)
06N0710,-2,Less than 3 layers (in zstarfunc)
06N0918,-999,Optimization failed
06N0919,-2,Less than 3 layers (in zstarfunc)
06N0920,-2,Less than 3 layers (in zstarfunc)
06N1039,-2,Less than 3 layers (in zstarfunc)
06N1040,-2,Less than 3 layers (in zstarfunc)
06N1041,-2,Less than 3 layers (in zstarfunc)
07N0081,-2,Less than 3 layers (in zstarfunc)
07N0083,-2,Less than 3 layers (in zstarfunc)
07N0194,-2,Less than 3 layers (in zstarfunc)
07N0195,-2,Less than 3 layers (in zstarfunc)
07N0196,-2,Less than 3 layers (in zstarfunc)
07N0197,-2,Less than 3 layers (in zstarfunc)
07N0198,-2,Less than 3 layers (in zstarfunc)
07N0199,-2,Less than 3 layers (in zstarfunc)
07N0200,-2,Less than 3 layers (in zstarfunc)
07N0201,-2,Less than 3 layers (in zstarfunc)
07N0202,-2,Less than 3 layers (in zstarfunc)
07N0203,-2,Less than 3 layers (in zstarfunc)
07N0204,-2,Less than 3 layers (in zstarfunc)
07N0205,-2,Less than 3 layers (in zstarfunc)
07N0206,-2,Less than 3 layers (in zstarfunc)
07N0207,-2,Less than 3 layers (in zstarfunc)
07N0208,-2,Less than 3 layers (in zstarfunc)
07N0209,-2,Less than 3 layers (in zstarfunc)
07N0210,-2,Less than 3 layers (in zstarfunc)
07N0211,-2,Less than 3 layers (in zstarfunc)
07N0212,-2,Less than 3 layers (in zstarfunc)
07N0215,-2,Less than 3 layers (in zstarfunc)
07N0216,-2,Less than 3 layers (in zstarfunc)
07N0217,-2,Less than 3 layers (in zstarfunc)
07N0218,-2,Less than 3 layers (in zstarfunc)
07N0219,-2,Less than 3 layers (in zstarfunc)
07N0220,-2,Less than 3 layers (in zstarfunc)
07N0222,-2,Less than 3 layers (in zstarfunc)
07N0226,-2,Less than 3 layers (in zstarfunc)
07N0304,-2,Less than 3 layers (in zstarfunc)
07N0570,-2,Less than 3 layers (in zstarfunc)
07N0571,-2,Less than 3 layers (in zstarfunc)
07N0572,-2,Less than 3 layers (in zstarfunc)
08N0190,-2,Less than 3 layers (in zstarfunc)
08N0531,-2,Less than 3 layers (in zstarfunc)
08N0532,-2,Less than 3 layers (in zstarfunc)
08N0553,-2,Less than 3 layers (in zstarfunc)
08N0554,-2,Less than 3 layers (in zstarfunc)
08N0555,-2,Less than 3 layers (in zstarfunc)
08N0556,-2,Less than 3 layers (in zstarfunc)
08N0557,-2,Less than 3 layers (in zstarfunc)
08N0558,-2,Less than 3 layers (in zstarfunc)
08N0559,-2,Less than 3 layers (in zstarfunc)
08N0560,-2,Less than 3 layers (in zstarfunc)
08N0561,-2,Less than 3 layers (in zstarfunc)
08N0562,-2,Less than 3 layers (in zstarfunc)
08N0563,-2,Less than 3 layers (in zstarfunc)
08N0564,-2,Less than 3 layers (in zstarfunc)
08N0565,-2,Less than 3 layers (in zstarfunc)
08N0566,-2,Less than 3 layers (in zstarfunc)
09N0019,-999,Optimization failed
09N0060,-2,Less than 3 layers (in zstarfunc)
09N0311,-2,Less than 3 layers (in zstarfunc)
09N0830,-2,Less than 3 layers (in zstarfunc)
09N0841,-2,Less than 3 layers (in zstarfunc)
09N0957,-2,Less than 3 layers (in zstarfunc)
09N0960,-2,Less than 3 layers (in zstarfunc)
10N1052,-2,Less than 3 layers (in zstarfunc)
11N0033,-2,Less than 3 layers (in zstarfunc)
11N8430,-2,Less than 3 layers (in zstarfunc)
11N8431,-2,Less than 3 layers (in zstarfunc)
11N8432,-2,Less than 3 layers (in zstarfunc)
11N8434,-2,Less than 3 layers (in zstarfunc)
11N8865,-2,Less than 3 layers (in zstarfunc)
11N8866,-2,Less than 3 layers (in zstarfunc)
11N8867,-2,Less than 3 layers (in zstarfunc)
11N8868,-2,Less than 3 layers (in zstarfunc)
11N8869,-2,Less than 3 layers (in zstarfunc)
11N8870,-2,Less than 3 layers (in zstarfunc)
12N0005,-2,Less than 3 layers (in zstarfunc)
12N7666,-2,Less than 3 layers (in zstarfunc)
12N7693,-2,Less than 3 layers (in zstarfunc)
12N7698,-2,Less than 3 layers (in zstarfunc)
12N7703,-2,Less than 3 layers (in zstarfunc)
